"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",35.90296484375,34.56318828125,35.90933046875,0.268070659650706,0.824832831938549,0.245973793437206,1.00267227049862,1.0224200594759,1.00163537639563,1784.09905860687,175.064513965873,2062.50779327769,47.3198169537294,0.454671689498024,33.8060611912371
"2",35.90296484375,34.56318828125,35.90933046875,0.268070659650706,0.824832831938549,0.245973793437206,1.00267227049862,1.0224200594759,1.00163537639563,1784.09905860687,175.064513965873,2062.50779327769,47.3198169537294,0.454671689498024,33.8060611912371
