"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",0.4145125,0.419009765625,0.406909375,0.0086224817753325,0.0410956119574163,0.00851988011348545,1.00022532762728,1.00663159839154,1.00027802196013,10678.8485877388,541.951102208567,10348.2531062243,267.338805551153,1.39632414701522,784.493450551094
"2",0.4145125,0.419009765625,0.406909375,0.0086224817753325,0.0410956119574163,0.00851988011348545,1.00022532762728,1.00663159839154,1.00027802196013,10678.8485877388,541.951102208567,10348.2531062243,267.338805551153,1.39632414701522,784.493450551094
