"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",6.5547734375,6.4839984375,6.515915625,0.0411376906214263,0.175279251392586,0.0419255907098121,1.00024132519787,1.00794088337462,1.00046636478765,8920.20244866657,503.663818979001,8607.47066379409,238.457080000737,1.31741222239105,332.887444939387
"2",6.5547734375,6.4839984375,6.515915625,0.0411376906214263,0.175279251392586,0.0419255907098121,1.00024132519787,1.00794088337462,1.00046636478765,8920.20244866657,503.663818979001,8607.47066379409,238.457080000737,1.31741222239105,332.887444939387
