"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",17.5249625,17.8316546875,17.57930546875,0.0880121988804212,0.35594428740292,0.0870991410038057,1.00060884424682,1.01502242637226,1.00054098639207,5515.90563116728,353.051926460056,5521.93421828996,148.189394206812,0.921034658837004,134.714179514301
"2",17.5249625,17.8316546875,17.57930546875,0.0880121988804212,0.35594428740292,0.0870991410038057,1.00060884424682,1.01502242637226,1.00054098639207,5515.90563116728,353.051926460056,5521.93421828996,148.189394206812,0.921034658837004,134.714179514301
