"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_Wolff","rhat_SW","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_Wolff","eff_SW","eff_AG_potts_lowrank"
"1",80.3837746734563,52.6485786634164,90.0103939893316,94.552640846661,88.3416062387857,19.2386052752847,28.9165472679552,7.05719689294593,2.66145200422734,19.8782064542882,1.15968535138705,1.7219812095664,1.11352701344634,1.03670482215879,1.09294924431103,18.7225446663801,6.17646197489524,7513.08481325832,18946.0957377657,29.2623100006838,0.48326221326675,0.0158500058378248,11.2480759064507,9.39628957930945,2.13937052205601
"2",80.3837746734563,52.6485786634164,90.0103939893316,94.552640846661,88.3416062387857,19.2386052752847,28.9165472679552,7.05719689294593,2.66145200422734,19.8782064542882,1.15968535138705,1.7219812095664,1.11352701344634,1.03670482215879,1.09294924431103,18.7225446663801,6.17646197489524,7513.08481325832,18946.0957377657,29.2623100006838,0.48326221326675,0.0158500058378248,11.2480759064507,9.39628957930945,2.13937052205601
