"","ess_Sumit","ess_Sumit_p","ess_MH","ess_MH_p","ess_SW","ess_Wolff","eff_Sumit","eff_Sumit_p","eff_MH","eff_MH_p","eff_SW","eff_Wolff"
"1",4.08822061956793,4.41538822497149,0.112626983058085,0.111719209121204,208.213989842277,3.00460472280091,9.03574012502583,9.79999606030717,0.296660037029073,0.289221950996579,4.41209153610838,0.0530590392189831
"2",4.08822061956793,4.41538822497149,0.112626983058085,0.111719209121204,208.213989842277,3.00460472280091,9.03574012502583,9.79999606030717,0.296660037029073,0.289221950996579,4.41209153610838,0.0530590392189831
"3",31.4202077052745,13.50385833632,0.171609720791768,0.157142031388207,176.494820127347,1.98919330079385,69.4445965416611,29.9719417075123,0.452020863405167,0.406813879718353,3.7399566793793,0.0351276440990781
