"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","eff_AG_potts","eff_HB","eff_Wolff","eff_SW"
"1",10.8141792,10.7419253333333,10.5956341333333,10.8137802666667,0.021310973660275,0.0770883595561897,0.260007041828723,0.0159914787000116,10602.5926573951,731.669497838531,72.2200263428481,18632.9151339125,230.230883726987,1.55958737067063,3.10090280561833,16.3985618818278
"2",10.8141792,10.7419253333333,10.5956341333333,10.8137802666667,0.021310973660275,0.0770883595561897,0.260007041828723,0.0159914787000116,10602.5926573951,731.669497838531,72.2200263428481,18632.9151339125,230.230883726987,1.55958737067063,3.10090280561833,16.3985618818278
