"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","eff_AG_potts","eff_HB","eff_Wolff","eff_SW"
"1",69.431688,70.01556,70.678608,69.845736,0.169878836738515,0.534479832182406,0.756335156032998,0.0688794588150166,2688.44711269712,273.492231442579,145.119261762677,17135.2955036437,66.402724644887,0.764769364293841,3.08606800277863,13.0777826566053
"2",69.431688,70.01556,70.678608,69.845736,0.169878836738515,0.534479832182406,0.756335156032998,0.0688794588150166,2688.44711269712,273.492231442579,145.119261762677,17135.2955036437,66.402724644887,0.764769364293841,3.08606800277863,13.0777826566053
