"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","eff_AG_potts","eff_HB","eff_Wolff","eff_SW"
"1",17.105676,17.19054,17.640228,17.141304,0.0288326773669953,0.128481574473619,0.515458358052552,0.019998040408723,9429.37660716655,480.275519030817,35.0846490324453,19141.8711774437,233.730178895138,1.20710455830443,1.34182311670346,16.7126827410344
"2",17.105676,17.19054,17.640228,17.141304,0.0288326773669953,0.128481574473619,0.515458358052552,0.019998040408723,9429.37660716655,480.275519030817,35.0846490324453,19141.8711774437,233.730178895138,1.20710455830443,1.34182311670346,16.7126827410344
