"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","eff_AG_potts","eff_HB","eff_Wolff","eff_SW"
"1",8.82407333333334,8.85565333333334,9.00647333333334,8.84132,0.0122663610599648,0.0531695416184185,0.173278872115029,0.0102610444731955,13577.695872463,691.04829370671,69.6819271400486,19318.3466511446,314.174881932175,1.72109348721651,3.0408870669887,16.3492286355559
"2",8.82407333333334,8.85565333333334,9.00647333333334,8.84132,0.0122663610599648,0.0531695416184185,0.173278872115029,0.0102610444731955,13577.695872463,691.04829370671,69.6819271400486,19318.3466511446,314.174881932175,1.72109348721651,3.0408870669887,16.3492286355559
