"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","eff_AG_potts","eff_HB","eff_Wolff","eff_SW"
"1",52.0866917450979,54.3962051176469,51.4547822745097,52.4194822156861,0.404575864214399,1.72459573468749,0.548522418061432,0.123825433098065,1735.50462073342,118.242800672738,898.776247821209,20463.8071498824,42.9463418557674,0.309129080484959,8.55122256620717,11.4743585983266
"2",52.0866917450979,54.3962051176469,51.4547822745097,52.4194822156861,0.404575864214399,1.72459573468749,0.548522418061432,0.123825433098065,1735.50462073342,118.242800672738,898.776247821209,20463.8071498824,42.9463418557674,0.309129080484959,8.55122256620717,11.4743585983266
