"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","eff_AG_potts","eff_HB","eff_Wolff","eff_SW"
"1",55.3348323137253,49.6414293333332,57.6139632941175,58.7718186666665,1.81604253364392,4.38615133493008,1.17124626855327,0.696070340639345,373.5842765472,21.1785870312898,1739.59385463649,18474.0014839061,9.49629579428655,0.0538228379369335,8.88023611953642,10.1732556309225
"2",55.3348323137253,49.6414293333332,57.6139632941175,58.7718186666665,1.81604253364392,4.38615133493008,1.17124626855327,0.696070340639345,373.5842765472,21.1785870312898,1739.59385463649,18474.0014839061,9.49629579428655,0.0538228379369335,8.88023611953642,10.1732556309225
