"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","eff_AG_potts","eff_HB","eff_Wolff","eff_SW"
"1",311.893609529411,104.521688470588,205.602868823529,209.959780588235,89.7539207388632,89.6813284685725,1.65868573948277,1.4851120515818,7.095404526182,7.25647833204886,11449.2711899994,19252.3226502139,0.178236190966418,0.0190464747762366,8.67261935836666,7.00217373996588
"2",311.893609529411,104.521688470588,205.602868823529,209.959780588235,89.7539207388632,89.6813284685725,1.65868573948277,1.4851120515818,7.095404526182,7.25647833204886,11449.2711899994,19252.3226502139,0.178236190966418,0.0190464747762366,8.67261935836666,7.00217373996588
