"","mean_AG_potts","mean_HB","mean_Wolff","mean_SW","mcse_AG_potts","mcse_HB","mcse_Wolff","mcse_SW","ess_AG_potts","ess_HB","ess_Wolff","ess_SW","eff_AG_potts","eff_HB","eff_Wolff","eff_SW"
"1",43.851307235294,43.6782134117646,43.4302189411763,44.367079235294,0.175575140929362,0.727051013733398,0.53057158216409,0.0738489351519371,3335.90728949001,203.523721392501,366.82793781472,18901.4174470161,83.4414890189846,0.52236332587951,5.8836501806778,10.8251944935484
"2",43.851307235294,43.6782134117646,43.4302189411763,44.367079235294,0.175575140929362,0.727051013733398,0.53057158216409,0.0738489351519371,3335.90728949001,203.523721392501,366.82793781472,18901.4174470161,83.4414890189846,0.52236332587951,5.8836501806778,10.8251944935484
