"","ess_Sumit","ess_Sumit_p","ess_MH","ess_MH_p","ess_SW","ess_Wolff","eff_Sumit","eff_Sumit_p","eff_MH","eff_MH_p","eff_SW","eff_Wolff"
"1",24.5068105568305,2150.51499783199,0.584358802406317,2150.51499783199,506.456418250959,13.837404795633,49.386489106414,4323.72957593766,1.40817832979411,5124.23898929399,10.7981550569608,5.22871602090859
"2",61.8238079720314,61.418957352752,1.10326674596516,0.395940617482835,489.067771959799,33.8723171873125,124.588257286575,123.486217346574,2.6586342453525,0.943445803259256,10.4274118061772,12.7992734301227
"3",106.715571215548,98.7225453493557,0.618522358582741,0.410680442732762,240.627187055226,7.92958590664292,215.05480621804,198.487148226903,1.49050511135065,0.978567803020802,5.13041119256806,2.99633879918869
