"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",0.023078251953125,0.023125771484375,0.021873154296875,0.000376685383409245,0.00159095470046981,0.000373593051338518,0.999954988437265,1.00331638929874,1.00006210129309,19974.9417915439,1102.80915637954,20334.4088068899,507.042563562522,2.86741850332694,348.825073024485
"2",0.023078251953125,0.023125771484375,0.021873154296875,0.000376685383409245,0.00159095470046981,0.000373593051338518,0.999954988437265,1.00331638929874,1.00006210129309,19974.9417915439,1102.80915637954,20334.4088068899,507.042563562522,2.86741850332694,348.825073024485
