"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",-0.00502234375,-0.00375180989583333,-0.00676579427083333,0.000416950242568147,0.00169444184536008,0.000413100647062385,1.00001240144416,1.00363282641564,1.00014861308775,19853.8781851186,1141.61033615419,20079.2988490867,538.220510331793,2.97087789519837,418.188042259439
"2",-0.00502234375,-0.00375180989583333,-0.00676579427083333,0.000416950242568147,0.00169444184536008,0.000413100647062385,1.00001240144416,1.00363282641564,1.00014861308775,19853.8781851186,1141.61033615419,20079.2988490867,538.220510331793,2.97087789519837,418.188042259439
