"","mean_temp_AG","mean_temp_HB","mean_temp_hybrid","mean_AG","mcse_temp_AG","mcse_temp_HB","mcse_temp_hybrid","mcse_AG","rhat_temp_AG","rhat_temp_HB","rhat_temp_hybrid","rhat_AG","ess_temp_AG","ess_temp_HB","ess_temp_hybrid","ess_AG","eff_temp_AG","eff_temp_HB","eff_temp_hybrid","eff_AG"
"1",-1.62603846153846,0.396435897435898,-0.0713333333333334,0.000782051282051281,1.12681809027278,1.01478881347771,1.02357534580748,0.00835362445819979,1.06628126522548,1.07489083861799,1.06014187032502,1.07075236252197,50.08220442351,57.5318341129457,61.7848657022458,810127.437343296,0.31617154091179,0.092982996133962,0.27739305944421,6109.23584232562
"2",60.4662820512821,56.2226666666667,61.3385128205128,56.5327948717949,3.31546507435605,3.47854844188975,3.56047446317107,8.33803292914748,1.00306270388466,1.01951053363112,1.00859878904553,1.07075236252197,501.119026574535,403.213228356597,532.904555582732,45.0110284380588,3.1635902739519,0.651673540945002,2.39256043344411,0.339431767840744
"3",275.078112207437,275.034466852336,274.849060666846,274.685773158089,0.232104422300316,0.135193054909655,0.118901294469679,0.314722795287561,1.01954594524948,1.00287243061819,1.00570634211621,1.0190151696703,387.263504622732,1066.33544651995,1296.44141326715,236.398725333058,2.44481448859691,1.7234121983078,5.82058156036874,1.78270170754977
