"","mean_temp_AG","mean_temp_HB","mean_temp_hybrid","mean_AG","mcse_temp_AG","mcse_temp_HB","mcse_temp_hybrid","mcse_AG","rhat_temp_AG","rhat_temp_HB","rhat_temp_hybrid","rhat_AG","ess_temp_AG","ess_temp_HB","ess_temp_hybrid","ess_AG","eff_temp_AG","eff_temp_HB","eff_temp_hybrid","eff_AG"
"1",-0.542794871794872,0.181038461538461,0.217025641025641,0.00414102564102564,0.199219322122963,0.284109051562359,0.196489445971695,0.0116427975482004,1.00116995399669,1.00649878679327,1.00085468165109,1.00011671120671,2787.1095253631,1329.3798356411,2815.82933588579,810127.437343296,17.595166256506,2.14854474959576,12.6421172155389,6109.23584232562
"2",110.486974358974,107.171153846154,108.482974358974,109.815923076923,1.25697435373123,2.01252449807458,1.20504127297939,1.22911338013845,1.00024511090385,1.00147375864034,1.00022090538545,1.00023080033813,16777.018169472,6558.61837188296,17581.2950341737,17809.6748033448,105.914181446395,10.6000442384593,78.9340425537815,134.304183062315
"3",64.3179120442249,64.4006973738662,64.4859589685587,64.458781531578,0.0968810321969718,0.157882775090993,0.0971932998037572,0.0974842888878228,1.00049445193233,1.00066078976016,1.00043502803736,1.00093450669308,5779.00238864217,2135.42412320974,5664.81455112614,5656.7506207541,36.4831402926863,3.45127416940983,25.4330930667353,42.6580091605567
