"","mean_temp_AG","mean_temp_HB","mean_temp_hybrid","mean_AG","mcse_temp_AG","mcse_temp_HB","mcse_temp_hybrid","mcse_AG","rhat_temp_AG","rhat_temp_HB","rhat_temp_hybrid","rhat_AG","ess_temp_AG","ess_temp_HB","ess_temp_hybrid","ess_AG","eff_temp_AG","eff_temp_HB","eff_temp_hybrid","eff_AG"
"1",-1.73134615384615,-0.655525641025641,-1.25333333333334,-0.000641025641025642,0.584158362704062,0.567787474700579,0.546782570475257,0.00893083359879623,1.02427725155223,1.03491785044732,1.03963244411734,1.01872932241554,201.34803331907,194.331365574418,245.367000564816,810127.437343296,1.35678353460592,0.319164632435916,1.10161448438415,6093.42868683417
"2",70.6655641025641,61.1111025641026,74.3346153846154,64.6151794871795,4.88025079256297,4.28210166556068,6.62824773591312,8.07205247164342,1.01926164601704,1.01110582748021,1.02546552986516,1.01872932241554,347.763883620838,416.462695773556,278.892273085028,109.54101594109,2.343406605217,0.683987182547413,1.25213156987722,0.823920210762533
"3",244.879140253926,244.921759612382,244.603449891556,244.642513117596,0.235239404506405,0.261400578890539,0.271360023462362,0.683563976276657,1.00631052164102,1.01665666833788,1.01623833189904,1.03111218687627,488.358275649051,435.196641371515,386.874290714688,87.4350993496291,3.2908017846848,0.714755313276971,1.73693414887127,0.657649053783939
