"","mean_temp_AG","mean_temp_HB","mean_temp_hybrid","mean_AG","mcse_temp_AG","mcse_temp_HB","mcse_temp_hybrid","mcse_AG","rhat_temp_AG","rhat_temp_HB","rhat_temp_hybrid","rhat_AG","ess_temp_AG","ess_temp_HB","ess_temp_hybrid","ess_AG","eff_temp_AG","eff_temp_HB","eff_temp_hybrid","eff_AG"
"1",-1.98961538461539,-0.347064102564102,-1.41292307692308,0.000576923076923077,0.587282131757893,0.87237484562702,0.509640828304173,0.0102587839277836,1.02335845828933,1.09043515546483,1.03741487085302,1.32289561698227,202.994607291219,73.699248257276,236.06864318847,810127.437343296,1.36787897178052,0.121041672358491,1.05986801830198,6093.42868683417
"2",72.2607692307692,55.8512051282051,62.3814871794872,85.2594102564102,5.018028759349,4.10833475602547,4.85756644499186,37.736143738117,1.02185141198896,1.03755357999417,1.03989286186289,1.32289561698227,243.102672435008,367.841616541448,223.620322297167,10.0174558038548,1.63814713131979,0.604133223636129,1.00397928604151,0.0753469759825405
"3",332.979641566216,333.077012659363,332.929197512817,332.12790307301,0.316621275721812,0.323316919915331,0.209794271546432,1.08105181050608,1.00887703939365,1.02883896493399,1.0243466109885,1.07862834018697,299.636582366391,132.634847128445,420.846785680995,34.2596910726822,2.01910083063029,0.217835922198227,1.88945911123134,0.257686599368804
