"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",26.50285625,27.31083046875,9.30279140625,0.144831298732468,0.583782973374173,0.0428649054742962,1.00166382885775,1.01564256724475,1.00014769729282,3536.77752168656,201.194146821828,11284.6328363077,96.4303929352605,0.530255059106783,221.688954213065
"2",26.50285625,27.31083046875,9.30279140625,0.144831298732468,0.583782973374173,0.0428649054742962,1.00166382885775,1.01564256724475,1.00014769729282,3536.77752168656,201.194146821828,11284.6328363077,96.4303929352605,0.530255059106783,221.688954213065
