"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",17.5249625,17.8316546875,8.012084375,0.0880121988804212,0.35594428740292,0.036755650628703,1.00060884424682,1.01502242637226,1.00012603292847,5515.90563116728,353.051926460056,12008.2000347481,150.121264762464,0.932802955097444,283.158838774481
"2",17.5249625,17.8316546875,8.012084375,0.0880121988804212,0.35594428740292,0.036755650628703,1.00060884424682,1.01502242637226,1.00012603292847,5515.90563116728,353.051926460056,12008.2000347481,150.121264762464,0.932802955097444,283.158838774481
