"","mean_AG_potts","mean_HB","mean_AG_potts_lowrank","mcse_AG_potts","mcse_HB","mcse_AG_potts_lowrank","rhat_AG_potts","rhat_HB","rhat_AG_potts_lowrank","ess_AG_potts","ess_HB","ess_AG_potts_lowrank","eff_AG_potts","eff_HB","eff_AG_potts_lowrank"
"1",15.75766015625,15.88590078125,8.65663046875,0.0860275141857365,0.347506008149211,0.0406961323893576,1.00136440287869,1.00473184683354,1.00014051499974,5307.05521249221,353.758330263399,10147.8376137741,145.390806325468,0.940694010448833,283.032231097623
"2",15.75766015625,15.88590078125,8.65663046875,0.0860275141857365,0.347506008149211,0.0406961323893576,1.00136440287869,1.00473184683354,1.00014051499974,5307.05521249221,353.758330263399,10147.8376137741,145.390806325468,0.940694010448833,283.032231097623
